id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite,partition_method,partition_num
20250108190125,0,1,0,0,0,datasets/covid,,alexolc,23823075,2000000,0.99,0,16,44,368,619,1328,6877,579401,1.36734e+07,611.93,1866,100,1.30566e+08,1,0,0,0,0,64,200000000,22,0,direct,1
20250108190138,1,0,0,0,0,datasets/covid,,alexolc,52620402,2000000,0.99,0,16,25,229,304,592,868,5045,195205,204.133,1866,100,29439,1,0,0,0,0,64,200000000,22,0,direct,1
20250108190225,0,1,0,0,0,datasets/covid,,alexolc,35559760,5000000,0.99,0,16,42,127,268,9036,32643,53813,1.29216e+07,421.689,1866,100,2.77249e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108190242,1,0,0,0,0,datasets/covid,,alexolc,29059749,5000000,0.99,0,16,24,430,697,1027,1360,11935,230906,408.591,1866,100,93218.9,1,0,0,0,0,64,200000000,21,0,direct,1
20250108190329,0,1,0,0,0,datasets/covid,,alexolc,23691075,5000000,0.99,0,16,44,369,626,1360,4683,618197,6.9502e+06,615.484,1866,100,1.25493e+08,1,0,0,0,0,64,200000000,22,0,direct,1
20250108190341,1,0,0,0,0,datasets/covid,,alexolc,52698462,5000000,0.99,0,16,25,228,304,586,849,4837,173565,197.964,1866,100,26902.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250108190430,0,1,0,0,0,datasets/covid,,alexolc,35826441,10000000,0.99,0,16,42,132,261,8967,32330,59075,1.21296e+07,417.166,1866,100,2.09667e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108190446,1,0,0,0,0,datasets/covid,,alexolc,28960268,10000000,0.99,0,16,24,432,697,1030,1365,12001,194843,411.658,1866,100,94252.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250108190534,0,1,0,0,0,datasets/covid,,alexolc,24481107,10000000,0.99,0,16,44,372,633,1363,4159,482519,4.41704e+06,592.313,1866,100,1.03902e+08,1,0,0,0,0,64,200000000,22,0,direct,1
20250108190546,1,0,0,0,0,datasets/covid,,alexolc,51462591,10000000,0.99,0,16,25,233,317,619,924,5593,198729,215.63,1866,100,32599.7,1,0,0,0,0,64,200000000,22,0,direct,1
20250108190636,0,1,0,0,0,datasets/covid,,alexolc,35616440,20000000,0.99,0,16,43,135,234,9089,36125,91566,1.22519e+07,420.224,1866,100,2.60452e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108190652,1,0,0,0,0,datasets/covid,,alexolc,28703160,20000000,0.99,0,16,25,437,704,1036,1371,11935,69047,418.502,1866,100,92199.2,1,0,0,0,0,64,200000000,21,0,direct,1
20250108190742,0,1,0,0,0,datasets/covid,,alexolc,24915627,20000000,0.99,0,16,44,368,624,1315,3670,460021,5.38018e+06,581.431,1866,100,1.05167e+08,1,0,0,0,0,64,200000000,22,0,direct,1
20250108190755,1,0,0,0,0,datasets/covid,,alexolc,52237044,20000000,0.99,0,16,24,230,308,598,880,5484,214305,204.81,1866,100,32472.9,1,0,0,0,0,64,200000000,22,0,direct,1
20250108190851,0,1,0,0,0,datasets/covid,,alexolc,33833399,50000000,0.99,0,16,42,133,205,6901,48177,253469,1.21972e+07,444.359,1866,100,5.92509e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108190908,1,0,0,0,0,datasets/covid,,alexolc,27182659,50000000,0.99,0,16,25,462,747,1085,1431,12236,117734,453.891,1866,100,101510,1,0,0,0,0,64,200000000,21,0,direct,1
20250108191003,0,1,0,0,0,datasets/covid,,alexolc,24494615,50000000,0.99,0,16,44,376,637,1325,3423,479587,8.12918e+06,590.339,1866,100,1.13506e+08,1,0,0,0,0,64,200000000,22,0,direct,1
20250108191016,1,0,0,0,0,datasets/covid,,alexolc,52175692,50000000,0.99,0,16,25,230,308,593,863,5488,72403,199.681,1866,100,32070.6,1,0,0,0,0,64,200000000,22,0,direct,1
20250108191121,0,1,0,0,0,datasets/covid,,alexolc,32109569,100000000,0.99,0,16,42,127,186,313,99200,444100,5.13808e+06,471.674,1866,100,9.0948e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108191138,1,0,0,0,0,datasets/covid,,alexolc,30535230,100000000,0.99,0,16,25,399,682,1018,1367,16611,945467,390.725,1866,100,117456,1,0,0,0,0,64,200000000,21,0,direct,1
20250108191242,0,1,0,0,0,datasets/covid,,alexolc,24651218,100000000,0.99,0,16,44,404,678,1433,3270,442944,6.93936e+06,580.371,1866,100,1.00058e+08,1,0,0,0,0,64,200000000,22,0,direct,1
20250108191256,1,0,0,0,0,datasets/covid,,alexolc,50382991,100000000,0.99,0,16,25,237,332,644,956,5487,77190,227.741,1866,100,32064.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250108192328,0,1,0,0,0,datasets/fb-1,,alexolc,2751930,200000000,0.99,0,16,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250108192350,1,0,0,0,0,datasets/fb-1,,alexolc,19105794,200000000,0.99,0,16,65,707,1009,1385,1796,16766,258422,741.977,1866,100,97623.3,1,0,0,0,0,64,200000000,10,0,direct,1
20250108202702,0,1,0,0,0,datasets/fb-1,,alexolc,1313493,1000000,0.99,0,16,52,588,31642,102200,606447,2.33929e+06,2.17709e+07,12095.4,1866,100,6.36657e+09,1,0,0,0,0,64,200000000,21,0,direct,1
20250108202720,1,0,0,0,0,datasets/fb-1,,alexolc,24563519,1000000,0.99,0,16,33,561,724,1023,1369,12312,1.14421e+06,573.128,1866,100,70822,1,0,0,0,0,64,200000000,21,0,direct,1
20250108202824,0,1,0,0,0,datasets/fb-1,,alexolc,7158645,1000000,0.99,0,16,63,1685,3014,4900,65371,259344,1.64267e+07,2114.63,1866,100,2.23819e+08,1,0,0,0,0,64,200000000,22,0,direct,1
20250108202844,1,0,0,0,0,datasets/fb-1,,alexolc,19708135,1000000,0.99,0,16,35,675,970,1363,1793,16806,74570,713.334,1866,100,96357.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250108203200,0,1,0,0,0,datasets/fb-1,,alexolc,1273497,2000000,0.99,0,16,53,474,33340,110816,609785,2.76002e+06,2.00581e+07,12480.4,1866,100,6.81183e+09,1,0,0,0,0,64,200000000,21,0,direct,1
20250108203217,1,0,0,0,0,datasets/fb-1,,alexolc,28289994,2000000,0.99,0,16,33,444,718,1037,1351,12097,849873,483.822,1866,100,69373.2,1,0,0,0,0,64,200000000,21,0,direct,1
20250108203321,0,1,0,0,0,datasets/fb-1,,alexolc,7502232,2000000,0.99,0,16,64,1629,2992,5029,63833,197498,5.03756e+06,2015.91,1866,100,6.26327e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108203341,1,0,0,0,0,datasets/fb-1,,alexolc,19308907,2000000,0.99,0,16,34,691,996,1393,1857,17095,189941,730.716,1866,100,120577,1,0,0,0,0,64,200000000,22,0,direct,1
20250108203427,0,1,0,0,0,datasets/fb-1,,alexolc,31163369,5000000,0.99,0,16,43,149,305,10517,28751,56627,1.21051e+07,479.565,1866,100,7.66739e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108203447,1,0,0,0,0,datasets/fb-1,,alexolc,19973881,5000000,0.99,0,16,27,674,963,1322,1667,12288,227482,711.932,1866,100,75232.9,1,0,0,0,0,64,200000000,21,0,direct,1
20250108203550,0,1,0,0,0,datasets/fb-1,,alexolc,7473454,5000000,0.99,0,16,81,1669,2958,4921,63830,183632,1.04e+07,2029.31,1866,100,5.50326e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108203611,1,0,0,0,0,datasets/fb-1,,alexolc,18121376,5000000,0.99,0,16,27,754,1061,1451,1880,17012,625668,787.42,1866,100,122221,1,0,0,0,0,64,200000000,22,0,direct,1
20250108203658,0,1,0,0,0,datasets/fb-1,,alexolc,31555543,10000000,0.99,0,16,72,174,289,10696,30732,65350,1.01726e+07,478.765,1866,100,2.41306e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108203719,1,0,0,0,0,datasets/fb-1,,alexolc,19125011,10000000,0.99,0,16,54,709,996,1347,1693,16794,109383,748.4,1866,100,88735.5,1,0,0,0,0,64,200000000,21,0,direct,1
20250108203824,0,1,0,0,0,datasets/fb-1,,alexolc,7349633,10000000,0.99,0,16,117,1727,3014,4903,62002,173575,1.58188e+07,2065.63,1866,100,3.44382e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108203846,1,0,0,0,0,datasets/fb-1,,alexolc,17389116,10000000,0.99,0,16,54,793,1098,1473,1862,16962,253527,826.466,1866,100,103621,1,0,0,0,0,64,200000000,22,0,direct,1
20250108203937,0,1,0,0,0,datasets/fb-1,,alexolc,32223699,20000000,0.99,0,16,72,176,280,9950,33719,54890,1.21595e+07,463.234,1866,100,1.14836e+08,1,0,0,0,0,64,200000000,21,0,direct,1
20250108203957,1,0,0,0,0,datasets/fb-1,,alexolc,20187458,20000000,0.99,0,16,52,664,960,1320,1685,16688,570209,703.9,1866,100,89403.5,1,0,0,0,0,64,200000000,21,0,direct,1
20250108204106,0,1,0,0,0,datasets/fb-1,,alexolc,7353175,20000000,0.99,0,16,99,1722,3008,4879,60272,164709,9.75466e+06,2059.13,1866,100,2.66979e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108204126,1,0,0,0,0,datasets/fb-1,,alexolc,18506093,20000000,0.99,0,16,53,732,1048,1436,1852,16625,1.33464e+07,769.804,1866,100,985633,1,0,0,0,0,64,200000000,22,0,direct,1
20250108204226,0,1,0,0,0,datasets/fb-1,,alexolc,35911733,50000000,0.99,0,16,70,178,250,4361,39889,65606,6.09468e+06,415.784,1866,100,3.02745e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108204246,1,0,0,0,0,datasets/fb-1,,alexolc,19314681,50000000,0.99,0,16,54,702,996,1356,1719,16733,234991,739.522,1866,100,90001.9,1,0,0,0,0,64,200000000,21,0,direct,1
20250108204401,0,1,0,0,0,datasets/fb-1,,alexolc,7394040,50000000,0.99,0,16,122,1750,2994,4915,43840,113598,1.23968e+07,2046.2,1866,100,1.51265e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108204422,1,0,0,0,0,datasets/fb-1,,alexolc,18196366,50000000,0.99,0,16,53,751,1061,1436,1826,16585,1.32192e+07,785.876,1866,100,1.18312e+06,1,0,0,0,0,64,200000000,22,0,direct,1
20250108204534,0,1,0,0,0,datasets/fb-1,,alexolc,41955070,100000000,0.99,0,16,71,178,252,847,40389,79881,1.02244e+06,350.468,1866,100,6.3863e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250108204555,1,0,0,0,0,datasets/fb-1,,alexolc,19343780,100000000,0.99,0,16,54,698,992,1361,1746,16573,556444,736.061,1866,100,89207.2,1,0,0,0,0,64,200000000,21,0,direct,1
20250108204717,0,1,0,0,0,datasets/fb-1,,alexolc,7384146,100000000,0.99,0,16,114,1786,2933,4663,39757,87329,2.42614e+07,2049.78,1866,100,2.48948e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108204738,1,0,0,0,0,datasets/fb-1,,alexolc,19015232,100000000,0.99,0,16,54,712,1008,1380,1782,16887,925372,748.981,1866,100,108777,1,0,0,0,0,64,200000000,22,0,direct,1
20250108205750,0,1,0,0,0,datasets/osm,,alexolc,2388699,200000000,0.99,0,16,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250108205810,1,0,0,0,0,datasets/osm,,alexolc,23379708,200000000,0.99,0,16,26,546,867,1248,1645,12280,621484,584.927,1866,100,95831.5,1,0,0,0,0,64,200000000,10,0,direct,1
20250108215937,0,1,0,0,0,datasets/osm,,alexolc,9116669,1000000,0.99,0,16,50,1242,2482,4528,60171,241289,1.54367e+07,1643.85,1866,100,5.75378e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108215955,1,0,0,0,0,datasets/osm,,alexolc,22813737,1000000,0.99,0,16,26,568,883,1256,1632,12227,95874,599.699,1866,100,85987.6,1,0,0,0,0,64,200000000,22,0,direct,1
20250108220039,0,1,0,0,0,datasets/osm,,alexolc,35858339,2000000,0.99,0,16,52,134,228,9120,30693,49770,1.21317e+07,419.12,1866,100,3.18053e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108220058,1,0,0,0,0,datasets/osm,,alexolc,21581914,2000000,0.99,0,16,35,609,899,1249,1593,12369,576138,645.686,1866,100,80115.2,1,0,0,0,0,64,200000000,21,0,direct,1
20250108220158,0,1,0,0,0,datasets/osm,,alexolc,9115442,2000000,0.99,0,16,50,1243,2505,4519,60203,240788,1.02183e+07,1643.07,1866,100,5.32589e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108220216,1,0,0,0,0,datasets/osm,,alexolc,22961740,2000000,0.99,0,16,26,563,881,1255,1639,12522,254249,595.237,1866,100,91690.5,1,0,0,0,0,64,200000000,22,0,direct,1
20250108220302,0,1,0,0,0,datasets/osm,,alexolc,36556706,5000000,0.99,0,16,43,131,215,9319,30993,51759,1.01134e+07,408.898,1866,100,1.90265e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108220321,1,0,0,0,0,datasets/osm,,alexolc,21694834,5000000,0.99,0,16,26,604,899,1252,1599,12316,74267,641.481,1866,100,78949.7,1,0,0,0,0,64,200000000,21,0,direct,1
20250108220421,0,1,0,0,0,datasets/osm,,alexolc,9025078,5000000,0.99,0,16,50,1258,2535,4516,61300,243692,1.22802e+07,1660.24,1866,100,5.98171e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108220439,1,0,0,0,0,datasets/osm,,alexolc,22719795,5000000,0.99,0,16,26,568,888,1264,1671,16978,1.41301e+06,602.664,1866,100,138152,1,0,0,0,0,64,200000000,22,0,direct,1
20250108220527,0,1,0,0,0,datasets/osm,,alexolc,36324022,10000000,0.99,0,16,43,138,216,9603,32128,52424,1.59111e+07,409.01,1866,100,2.97827e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108220546,1,0,0,0,0,datasets/osm,,alexolc,21617279,10000000,0.99,0,16,26,607,901,1256,1609,12604,252856,644.462,1866,100,83753.6,1,0,0,0,0,64,200000000,21,0,direct,1
20250108220648,0,1,0,0,0,datasets/osm,,alexolc,9096524,10000000,0.99,0,16,53,1250,2522,4525,59192,230896,1.22771e+07,1644.87,1866,100,5.3483e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108220707,1,0,0,0,0,datasets/osm,,alexolc,22811097,10000000,0.99,0,16,26,567,886,1260,1650,15009,3.56342e+06,599.688,1866,100,188365,1,0,0,0,0,64,200000000,22,0,direct,1
20250108220758,0,1,0,0,0,datasets/osm,,alexolc,37012671,20000000,0.99,0,16,43,140,210,9447,34870,57335,1.01502e+07,401.876,1866,100,1.72677e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108220817,1,0,0,0,0,datasets/osm,,alexolc,21550396,20000000,0.99,0,16,26,608,906,1261,1619,16590,244495,646.714,1866,100,88890.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250108220922,0,1,0,0,0,datasets/osm,,alexolc,9173075,20000000,0.99,0,16,52,1268,2480,4335,55308,208458,1.24603e+07,1630.17,1866,100,4.74465e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108220941,1,0,0,0,0,datasets/osm,,alexolc,22845189,20000000,0.99,0,16,26,568,886,1257,1633,12284,85359,599.505,1866,100,87281.7,1,0,0,0,0,64,200000000,22,0,direct,1
20250108221042,0,1,0,0,0,datasets/osm,,alexolc,38004812,50000000,0.99,0,16,43,143,209,4944,43812,74684,1.04616e+07,390.631,1866,100,1.91189e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108221102,1,0,0,0,0,datasets/osm,,alexolc,21384549,50000000,0.99,0,16,26,614,916,1276,1637,12624,79300,652.605,1866,100,84247.4,1,0,0,0,0,64,200000000,21,0,direct,1
20250108221214,0,1,0,0,0,datasets/osm,,alexolc,9036304,50000000,0.99,0,16,55,1334,2563,4425,41974,149151,1.3399e+07,1652.81,1866,100,3.43706e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108221233,1,0,0,0,0,datasets/osm,,alexolc,23119205,50000000,0.99,0,16,26,557,879,1251,1638,16680,1.25112e+06,591.006,1866,100,127673,1,0,0,0,0,64,200000000,22,0,direct,1
20250108221350,0,1,0,0,0,datasets/osm,,alexolc,40494407,100000000,0.99,0,16,43,144,209,492,56939,111309,1.11518e+06,364.867,1866,100,1.1824e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250108221410,1,0,0,0,0,datasets/osm,,alexolc,21643736,100000000,0.99,0,16,26,604,911,1276,1653,16678,593240,642.3,1866,100,97332.4,1,0,0,0,0,64,200000000,21,0,direct,1
20250108221534,0,1,0,0,0,datasets/osm,,alexolc,9159710,100000000,0.99,0,16,57,1354,2502,4210,36424,112212,2.24692e+07,1629.63,1866,100,2.10141e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250108221553,1,0,0,0,0,datasets/osm,,alexolc,23100660,100000000,0.99,0,16,26,563,875,1242,1617,12388,200835,595.436,1866,100,87751.2,1,0,0,0,0,64,200000000,22,0,direct,1
20250108222543,0,1,0,0,0,datasets/linear,,finedex,17467038,200000000,0.99,0,16,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250108223207,0,1,0,0,0,datasets/linear,,finedex,46574899,50000000,0.99,0,16,170,215,306,2222,4518,11375,542576,300.574,1866,100,182509,1,0,0,0,0,64,200000000,21,0,direct,1
20250108223232,1,0,0,0,0,datasets/linear,,finedex,13502457,50000000,0.99,0,16,83,1229,1545,1882,2254,17542,1.27686e+07,1126,1866,100,1.2537e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250108223322,0,1,0,0,0,datasets/linear,,finedex,12090553,50000000,0.99,0,16,219,1290,1621,2929,6696,17649,1.28156e+07,1301.27,1866,100,1.37506e+06,1,0,0,0,0,64,200000000,22,0,direct,1
20250108223347,1,0,0,0,0,datasets/linear,,finedex,13611682,50000000,0.99,0,16,83,1217,1533,1871,2233,17393,193593,1116.45,1866,100,221139,1,0,0,0,0,64,200000000,22,0,direct,1
20250108223427,0,1,0,0,0,datasets/linear,,finedex,39955215,100000000,0.99,0,16,182,249,321,3196,5482,16205,7.05114e+06,377.175,1866,100,1.14534e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250108223451,1,0,0,0,0,datasets/linear,,finedex,15679469,100000000,0.99,0,16,86,1010,1455,1814,2115,17193,216665,892.69,1866,100,291090,1,0,0,0,0,64,200000000,21,0,direct,1
20250108223536,0,1,0,0,0,datasets/linear,,finedex,12376239,100000000,0.99,0,16,230,1237,1667,4073,7795,17680,353772,1270.18,1866,100,467950,1,0,0,0,0,64,200000000,22,0,direct,1
20250108223559,1,0,0,0,0,datasets/linear,,finedex,15649293,100000000,0.99,0,16,86,1017,1458,1818,2118,17173,570414,893.947,1866,100,293214,1,0,0,0,0,64,200000000,22,0,direct,1
20250108224344,0,1,0,0,0,datasets/covid,,finedex,21516621,200000000,0.99,0,16,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250108224405,1,0,0,0,0,datasets/covid,,finedex,19549289,200000000,0.99,0,16,91,279,356,579,880,16282,603238,290.949,1866,100,55845.9,1,0,0,0,0,64,200000000,10,0,direct,1
20250108225048,0,1,0,0,0,datasets/covid,,finedex,49503111,50000000,0.99,0,16,175,220,297,2219,4514,11358,576831,300.873,1866,100,181833,1,0,0,0,0,64,200000000,21,0,direct,1
20250108225114,1,0,0,0,0,datasets/covid,,finedex,12876993,50000000,0.99,0,16,90,1286,1607,1947,2339,17697,592020,1182.09,1866,100,262126,1,0,0,0,0,64,200000000,21,0,direct,1
20250108225206,0,1,0,0,0,datasets/covid,,finedex,11551929,50000000,0.99,0,16,222,1346,1685,2962,6831,17800,595118,1362.82,1866,100,303539,1,0,0,0,0,64,200000000,22,0,direct,1
20250108225232,1,0,0,0,0,datasets/covid,,finedex,12961011,50000000,0.99,0,16,90,1274,1598,1941,2325,17534,1.2757e+07,1174.1,1866,100,1.34465e+06,1,0,0,0,0,64,200000000,22,0,direct,1
20250108225314,0,1,0,0,0,datasets/covid,,finedex,37655714,100000000,0.99,0,16,179,256,349,3176,5396,14619,4.20291e+06,386.881,1866,100,701749,1,0,0,0,0,64,200000000,21,0,direct,1
20250108225339,1,0,0,0,0,datasets/covid,,finedex,14465339,100000000,0.99,0,16,89,1082,1559,1932,2280,17445,1.02981e+06,970.475,1866,100,330825,1,0,0,0,0,64,200000000,21,0,direct,1
20250108225427,0,1,0,0,0,datasets/covid,,finedex,11244240,100000000,0.99,0,16,227,1347,1816,4192,8136,17935,199962,1400.47,1866,100,479101,1,0,0,0,0,64,200000000,22,0,direct,1
20250108225452,1,0,0,0,0,datasets/covid,,finedex,14523848,100000000,0.99,0,16,90,1083,1554,1927,2260,17397,77940,966.331,1866,100,316676,1,0,0,0,0,64,200000000,22,0,direct,1
20250108230256,0,1,0,0,0,datasets/fb-1,,finedex,10988510,200000000,0.99,0,16,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250108230322,1,0,0,0,0,datasets/fb-1,,finedex,12989996,200000000,0.99,0,16,159,641,944,1267,1670,17345,6.32046e+06,703.04,1866,100,320399,1,0,0,0,0,64,200000000,10,0,direct,1
20250108230937,0,1,0,0,0,datasets/fb-1,,finedex,41118100,50000000,0.99,0,16,221,275,358,2247,4546,11469,192071,358.106,1866,100,179788,1,0,0,0,0,64,200000000,21,0,direct,1
20250108231006,1,0,0,0,0,datasets/fb-1,,finedex,10327354,50000000,0.99,0,16,145,1580,1944,2310,2930,18147,602077,1486.74,1866,100,300016,1,0,0,0,0,64,200000000,21,0,direct,1
20250108231101,0,1,0,0,0,datasets/fb-1,,finedex,9315330,50000000,0.99,0,16,275,1668,2051,3417,7336,18278,603895,1695.46,1866,100,334287,1,0,0,0,0,64,200000000,22,0,direct,1
20250108231131,1,0,0,0,0,datasets/fb-1,,finedex,10367541,50000000,0.99,0,16,146,1573,1937,2303,2799,17964,1.1682e+07,1480.91,1866,100,1.14396e+06,1,0,0,0,0,64,200000000,22,0,direct,1
20250108231215,0,1,0,0,0,datasets/fb-1,,finedex,34151022,100000000,0.99,0,16,240,316,388,3212,5396,15065,6.44156e+06,443.549,1866,100,779463,1,0,0,0,0,64,200000000,21,0,direct,1
20250108231245,1,0,0,0,0,datasets/fb-1,,finedex,10823824,100000000,0.99,0,16,155,1400,1956,2338,2960,18076,780212,1338.94,1866,100,383363,1,0,0,0,0,64,200000000,21,0,direct,1
20250108231337,0,1,0,0,0,datasets/fb-1,,finedex,8917980,100000000,0.99,0,16,291,1702,2209,4588,9059,18527,88029,1771.73,1866,100,535357,1,0,0,0,0,64,200000000,22,0,direct,1
20250108231407,1,0,0,0,0,datasets/fb-1,,finedex,10835683,100000000,0.99,0,16,154,1406,1956,2336,2802,17926,593734,1338.67,1866,100,361942,1,0,0,0,0,64,200000000,22,0,direct,1
20250108232146,0,1,0,0,0,datasets/osm,,finedex,13127215,200000000,0.99,0,16,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250108232211,1,0,0,0,0,datasets/osm,,finedex,13954619,200000000,0.99,0,16,148,575,804,1114,1507,17155,65456,610.113,1866,100,93648.7,1,0,0,0,0,64,200000000,10,0,direct,1
20250108232825,0,1,0,0,0,datasets/osm,,finedex,44500966,50000000,0.99,0,16,176,262,338,2241,4558,11860,220752,336.549,1866,100,184775,1,0,0,0,0,64,200000000,21,0,direct,1
20250108232853,1,0,0,0,0,datasets/osm,,finedex,11006532,50000000,0.99,0,16,98,1485,1845,2212,2738,17947,206816,1391.68,1866,100,268827,1,0,0,0,0,64,200000000,21,0,direct,1
20250108232947,0,1,0,0,0,datasets/osm,,finedex,9794304,50000000,0.99,0,16,265,1585,1966,3322,7241,18184,243325,1611.34,1866,100,326748,1,0,0,0,0,64,200000000,22,0,direct,1
20250108233015,1,0,0,0,0,datasets/osm,,finedex,11027964,50000000,0.99,0,16,122,1480,1842,2210,2693,17918,208864,1389.02,1866,100,268295,1,0,0,0,0,64,200000000,22,0,direct,1
20250108233059,0,1,0,0,0,datasets/osm,,finedex,34478868,100000000,0.99,0,16,213,307,393,3210,5406,14353,2.4249e+06,434.905,1866,100,434469,1,0,0,0,0,64,200000000,21,0,direct,1
20250108233127,1,0,0,0,0,datasets/osm,,finedex,11546085,100000000,0.99,0,16,135,1307,1865,2246,2668,17723,6.28431e+06,1248.54,1866,100,534866,1,0,0,0,0,64,200000000,21,0,direct,1
20250108233217,0,1,0,0,0,datasets/osm,,finedex,9387655,100000000,0.99,0,16,272,1616,2119,4477,8545,18279,1.30306e+07,1681.74,1866,100,2.58935e+06,1,0,0,0,0,64,200000000,22,0,direct,1
20250108233246,1,0,0,0,0,datasets/osm,,finedex,11498616,100000000,0.99,0,16,140,1315,1869,2251,2771,17970,746473,1251.23,1866,100,377547,1,0,0,0,0,64,200000000,22,0,direct,1
20250109174547,0,1,0,0,0,datasets/linear,,sali,19790468,200000000,0.99,0,16,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250109174557,1,0,0,0,0,datasets/linear,,sali,73301324,200000000,0.99,0,16,23,28,30,37,273,743,219868,29.6889,1866,100,11499.9,1,0,0,0,0,64,200000000,10,0,direct,1
20250109174851,0,1,0,0,0,datasets/linear,,sali,1495332,0,0.99,0,16,47,1055,2208,2814,72467,1.19547e+07,1.35001e+09,10663.4,1866,100,2.25871e+12,1,0,0,0,0,64,200000000,21,0,direct,1
20250109174917,1,0,0,0,0,datasets/linear,,sali,12546983,0,0.99,0,16,26,1146,2197,2476,2971,18181,596557,1251.64,1866,100,523328,1,0,0,0,0,64,200000000,21,0,direct,1
20250109175010,0,1,0,0,0,datasets/linear,,sali,12932940,0,0.99,0,16,49,718,1250,3754,7454,17133,4.00612e+09,1216.77,1866,100,1.29974e+12,1,0,0,0,0,64,200000000,22,0,direct,1
20250109175031,1,0,0,0,0,datasets/linear,,sali,17573699,0,0.99,0,16,27,418,910,1372,1821,16705,1.29225e+07,475.007,1866,100,1.01747e+06,1,0,0,0,0,64,200000000,22,0,direct,1
20250109175123,0,1,0,0,0,datasets/linear,,sali,18896576,1000000,0.99,0,16,46,190,609,2705,5314,36321,3.79419e+09,824.101,1866,100,1.04192e+12,1,0,0,0,0,64,200000000,21,0,direct,1
20250109175149,1,0,0,0,0,datasets/linear,,sali,12691098,1000000,0.99,0,16,28,1208,1654,2136,2664,17490,199400,1175.58,1866,100,237308,1,0,0,0,0,64,200000000,21,0,direct,1
20250109175244,0,1,0,0,0,datasets/linear,,sali,11971184,1000000,0.99,0,16,51,540,891,3427,7407,17079,8.5093e+09,1316.57,1866,100,5.82125e+12,1,0,0,0,0,64,200000000,22,0,direct,1
20250109175301,1,0,0,0,0,datasets/linear,,sali,24385634,1000000,0.99,0,16,28,35,575,929,1246,11960,627982,250.076,1866,100,105404,1,0,0,0,0,64,200000000,22,0,direct,1
20250109175349,0,1,0,0,0,datasets/linear,,sali,29540122,2000000,0.99,0,16,47,295,896,4340,7652,16595,476493,514.848,1866,100,695164,1,0,0,0,0,64,200000000,21,0,direct,1
