id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite
20241208004326,0,1,0,0,0,datasets/fb-1,,lipp,806732,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208004437,1,0,0,0,0,datasets/fb-1,,lipp,2811260,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208004626,0,0,0,0,1,datasets/fb-1,,lipp,83727249,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208004736,0,1,0,0,0,datasets/fb-1,,lipp,1417665,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208004850,1,0,0,0,0,datasets/fb-1,,lipp,2730123,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208005216,0,0,0,0,1,datasets/osm,,lipp,45759389,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,23
20241208005216,0,1,0,0,0,datasets/osm,,lipp,9614704,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,23
20241208005306,1,0,0,0,0,datasets/osm,,lipp,3987571,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,23
20241208005428,0,0,0,0,1,datasets/osm,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208010319,0,1,0,0,0,datasets/osm,,lipp,376372,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208010834,1,0,0,0,0,datasets/osm,,lipp,635567,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208010901,0,0,0,0,1,datasets/osm,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208011122,0,1,0,0,0,datasets/osm,,lipp,1415642,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208011221,1,0,0,0,0,datasets/osm,,lipp,3374937,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208011312,0,0,0,0,1,datasets/osm,,lipp,39860313,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208011405,0,1,0,0,0,datasets/osm,,lipp,3755812,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208011518,1,0,0,0,0,datasets/osm,,lipp,2758513,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208011545,0,0,0,0,1,datasets/osm,,lipp,39681169,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208011803,0,1,0,0,0,datasets/osm,,lipp,1436637,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208011902,1,0,0,0,0,datasets/osm,,lipp,3417364,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208011953,0,0,0,0,1,datasets/osm,,lipp,40248567,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208012039,0,1,0,0,0,datasets/osm,,lipp,4361168,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208012154,1,0,0,0,0,datasets/osm,,lipp,2667156,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208012222,0,0,0,0,1,datasets/osm,,lipp,40268818,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208012440,0,1,0,0,0,datasets/osm,,lipp,1439991,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208012539,1,0,0,0,0,datasets/osm,,lipp,3379437,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208012632,0,0,0,0,1,datasets/osm,,lipp,40451048,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208012710,0,1,0,0,0,datasets/osm,,lipp,5106165,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208012826,1,0,0,0,0,datasets/osm,,lipp,2639304,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208012857,0,0,0,0,1,datasets/osm,,lipp,40412021,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208013118,0,1,0,0,0,datasets/osm,,lipp,1382486,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208013218,1,0,0,0,0,datasets/osm,,lipp,3355503,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208013315,0,0,0,0,1,datasets/osm,,lipp,41149984,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208013348,0,1,0,0,0,datasets/osm,,lipp,5765250,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208013504,1,0,0,0,0,datasets/osm,,lipp,2637376,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208013539,0,0,0,0,1,datasets/osm,,lipp,41319635,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208013758,0,1,0,0,0,datasets/osm,,lipp,1364111,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208013900,1,0,0,0,0,datasets/osm,,lipp,3231692,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208014005,0,0,0,0,1,datasets/osm,,lipp,43377897,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208014033,0,1,0,0,0,datasets/osm,,lipp,6489116,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208014146,1,0,0,0,0,datasets/osm,,lipp,2727616,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208014231,0,0,0,0,1,datasets/osm,,lipp,40504846,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208014444,0,1,0,0,0,datasets/osm,,lipp,1353020,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208014556,1,0,0,0,0,datasets/osm,,lipp,2798255,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208014730,0,0,0,0,1,datasets/osm,,lipp,44975607,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208014751,0,1,0,0,0,datasets/osm,,lipp,7338112,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208014857,1,0,0,0,0,datasets/osm,,lipp,3003456,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208015019,0,0,0,0,1,datasets/osm,,lipp,44750005,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208015203,0,1,0,0,0,datasets/osm,,lipp,1439589,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208015311,1,0,0,0,0,datasets/osm,,lipp,2964513,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208015524,0,0,0,0,1,datasets/osm,,lipp,47078877,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208015537,0,1,0,0,0,datasets/osm,,lipp,7817481,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208015637,1,0,0,0,0,datasets/osm,,lipp,3309871,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241208015846,0,0,0,0,1,datasets/osm,,lipp,46945758,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208015948,0,1,0,0,0,datasets/osm,,lipp,1603964,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208020049,1,0,0,0,0,datasets/osm,,lipp,3278750,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241208020132,0,0,0,0,1,datasets/osm,,lipp,87580935,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208020306,0,1,0,0,0,datasets/osm,,lipp,2126675,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208020422,1,0,0,0,0,datasets/osm,,lipp,2615935,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208020458,0,0,0,0,1,datasets/osm,,lipp,88658377,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208020725,0,1,0,0,0,datasets/osm,,lipp,1360228,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208020823,1,0,0,0,0,datasets/osm,,lipp,3414832,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208020851,0,0,0,0,1,datasets/osm,,lipp,94903312,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208021018,0,1,0,0,0,datasets/osm,,lipp,2295115,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208021141,1,0,0,0,0,datasets/osm,,lipp,2399292,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208021218,0,0,0,0,1,datasets/osm,,lipp,96653516,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208021437,0,1,0,0,0,datasets/osm,,lipp,1422405,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208021536,1,0,0,0,0,datasets/osm,,lipp,3382632,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208021606,0,0,0,0,1,datasets/osm,,lipp,100699133,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208021721,0,1,0,0,0,datasets/osm,,lipp,2614199,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208021849,1,0,0,0,0,datasets/osm,,lipp,2254834,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208021928,0,0,0,0,1,datasets/osm,,lipp,99862928,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208022145,0,1,0,0,0,datasets/osm,,lipp,1423292,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208022245,1,0,0,0,0,datasets/osm,,lipp,3325053,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208022319,0,0,0,0,1,datasets/osm,,lipp,83868526,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208022425,0,1,0,0,0,datasets/osm,,lipp,2896145,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208022600,1,0,0,0,0,datasets/osm,,lipp,2108237,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208022642,0,0,0,0,1,datasets/osm,,lipp,86277286,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208022857,0,1,0,0,0,datasets/osm,,lipp,1407378,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208022959,1,0,0,0,0,datasets/osm,,lipp,3231571,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208023042,0,0,0,0,1,datasets/osm,,lipp,88285448,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208023137,0,1,0,0,0,datasets/osm,,lipp,3237901,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208023319,1,0,0,0,0,datasets/osm,,lipp,1972234,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208023410,0,0,0,0,1,datasets/osm,,lipp,88199046,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208023618,0,1,0,0,0,datasets/osm,,lipp,1405952,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208023721,1,0,0,0,0,datasets/osm,,lipp,3157942,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208023834,0,0,0,0,1,datasets/osm,,lipp,56567082,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208023915,0,1,0,0,0,datasets/osm,,lipp,3664263,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208024100,1,0,0,0,0,datasets/osm,,lipp,1901862,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208024225,0,0,0,0,1,datasets/osm,,lipp,56178599,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208024411,0,1,0,0,0,datasets/osm,,lipp,1424357,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208024516,1,0,0,0,0,datasets/osm,,lipp,3044452,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208024709,0,0,0,0,1,datasets/osm,,lipp,60945741,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208024731,0,1,0,0,0,datasets/osm,,lipp,4467121,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208024902,1,0,0,0,0,datasets/osm,,lipp,2203959,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208025105,0,0,0,0,1,datasets/osm,,lipp,61203456,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208025210,0,1,0,0,0,datasets/osm,,lipp,1559820,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208025314,1,0,0,0,0,datasets/osm,,lipp,3120797,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
