id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite
20241211071458,0,1,0,0,0,datasets/fb-1,,lipp,1110659,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211071631,1,0,0,0,0,datasets/fb-1,,lipp,2165437,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211071700,0,0,0,0,1,datasets/fb-1,,lipp,86201308,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211072623,0,1,0,0,0,datasets/fb-1,,lipp,346783,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211073128,1,0,0,0,0,datasets/fb-1,,lipp,654225,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211073207,0,0,0,0,1,datasets/fb-1,,lipp,83885872,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211073501,0,1,0,0,0,datasets/fb-1,,lipp,1115850,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211073628,1,0,0,0,0,datasets/fb-1,,lipp,2316892,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211073701,0,0,0,0,1,datasets/fb-1,,lipp,87170394,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211073923,0,1,0,0,0,datasets/fb-1,,lipp,1333400,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211074019,1,0,0,0,0,datasets/fb-1,,lipp,3625388,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211074100,0,0,0,0,1,datasets/fb-1,,lipp,88317430,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211074349,0,1,0,0,0,datasets/fb-1,,lipp,1124587,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211074445,1,0,0,0,0,datasets/fb-1,,lipp,3586301,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211074524,0,0,0,0,1,datasets/fb-1,,lipp,68560946,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211074750,0,1,0,0,0,datasets/fb-1,,lipp,1232376,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211074845,1,0,0,0,0,datasets/fb-1,,lipp,3617904,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211074933,0,0,0,0,1,datasets/fb-1,,lipp,86918598,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211075213,0,1,0,0,0,datasets/fb-1,,lipp,1121643,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211075312,1,0,0,0,0,datasets/fb-1,,lipp,3442423,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211075415,0,0,0,0,1,datasets/fb-1,,lipp,86770387,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211075629,0,1,0,0,0,datasets/fb-1,,lipp,1117017,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211075728,1,0,0,0,0,datasets/fb-1,,lipp,3383878,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211075842,0,0,0,0,1,datasets/fb-1,,lipp,86678930,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211080041,0,1,0,0,0,datasets/fb-1,,lipp,1253975,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211080143,1,0,0,0,0,datasets/fb-1,,lipp,3250046,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211080316,0,0,0,0,1,datasets/fb-1,,lipp,85537933,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211080455,0,1,0,0,0,datasets/fb-1,,lipp,1009792,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211080551,1,0,0,0,0,datasets/fb-1,,lipp,3541528,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211080734,0,0,0,0,1,datasets/fb-1,,lipp,85265813,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211080850,0,1,0,0,0,datasets/fb-1,,lipp,1312728,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211080948,1,0,0,0,0,datasets/fb-1,,lipp,3472849,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211081302,0,0,0,0,1,datasets/osm,,lipp,30910125,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,33
20241211081302,0,1,0,0,0,datasets/osm,,lipp,9948600,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,33
20241211081401,1,0,0,0,0,datasets/osm,,lipp,3423751,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,33
20241211081520,0,0,0,0,1,datasets/osm,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211082413,0,1,0,0,0,datasets/osm,,lipp,375667,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211082926,1,0,0,0,0,datasets/osm,,lipp,638388,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211082953,0,0,0,0,1,datasets/osm,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211083214,0,1,0,0,0,datasets/osm,,lipp,1420325,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211083313,1,0,0,0,0,datasets/osm,,lipp,3377477,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211083403,0,0,0,0,1,datasets/osm,,lipp,24264306,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211083457,0,1,0,0,0,datasets/osm,,lipp,3693249,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211083610,1,0,0,0,0,datasets/osm,,lipp,2727069,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211083638,0,0,0,0,1,datasets/osm,,lipp,24292068,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211083857,0,1,0,0,0,datasets/osm,,lipp,1424342,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211083957,1,0,0,0,0,datasets/osm,,lipp,3358832,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211084047,0,0,0,0,1,datasets/osm,,lipp,24884721,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211084133,0,1,0,0,0,datasets/osm,,lipp,4303932,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211084249,1,0,0,0,0,datasets/osm,,lipp,2647423,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211084317,0,0,0,0,1,datasets/osm,,lipp,24569571,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211084535,0,1,0,0,0,datasets/osm,,lipp,1436124,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211084635,1,0,0,0,0,datasets/osm,,lipp,3332251,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211084727,0,0,0,0,1,datasets/osm,,lipp,24008174,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211084806,0,1,0,0,0,datasets/osm,,lipp,5043816,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211084921,1,0,0,0,0,datasets/osm,,lipp,2635116,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211084952,0,0,0,0,1,datasets/osm,,lipp,24744219,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211085215,0,1,0,0,0,datasets/osm,,lipp,1370741,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211085315,1,0,0,0,0,datasets/osm,,lipp,3314022,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211085411,0,0,0,0,1,datasets/osm,,lipp,26873109,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211085444,0,1,0,0,0,datasets/osm,,lipp,5733845,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211085559,1,0,0,0,0,datasets/osm,,lipp,2654708,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211085635,0,0,0,0,1,datasets/osm,,lipp,27071607,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211085854,0,1,0,0,0,datasets/osm,,lipp,1365128,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211085956,1,0,0,0,0,datasets/osm,,lipp,3227730,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211090059,0,0,0,0,1,datasets/osm,,lipp,22032980,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211090129,0,1,0,0,0,datasets/osm,,lipp,5959494,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211090243,1,0,0,0,0,datasets/osm,,lipp,2724431,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211090327,0,0,0,0,1,datasets/osm,,lipp,27692174,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211090540,0,1,0,0,0,datasets/osm,,lipp,1356205,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211090645,1,0,0,0,0,datasets/osm,,lipp,3082021,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211090816,0,0,0,0,1,datasets/osm,,lipp,28086492,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211090837,0,1,0,0,0,datasets/osm,,lipp,7213167,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211090943,1,0,0,0,0,datasets/osm,,lipp,2992246,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211091103,0,0,0,0,1,datasets/osm,,lipp,28030137,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211091249,0,1,0,0,0,datasets/osm,,lipp,1417775,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211091356,1,0,0,0,0,datasets/osm,,lipp,2997142,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211091604,0,0,0,0,1,datasets/osm,,lipp,29619915,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211091617,0,1,0,0,0,datasets/osm,,lipp,7676609,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211091718,1,0,0,0,0,datasets/osm,,lipp,3271233,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211091921,0,0,0,0,1,datasets/osm,,lipp,29611362,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211092024,0,1,0,0,0,datasets/osm,,lipp,1596899,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211092125,1,0,0,0,0,datasets/osm,,lipp,3251129,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211092207,0,0,0,0,1,datasets/osm,,lipp,54130421,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211093114,0,1,0,0,0,datasets/osm,,lipp,363596,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211093638,1,0,0,0,0,datasets/osm,,lipp,616369,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211093714,0,0,0,0,1,datasets/osm,,lipp,55405038,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211093940,0,1,0,0,0,datasets/osm,,lipp,1365992,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211094049,1,0,0,0,0,datasets/osm,,lipp,2914738,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211094117,0,0,0,0,1,datasets/osm,,lipp,51109981,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211094903,0,1,0,0,0,datasets/osm,,lipp,424954,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211095343,1,0,0,0,0,datasets/osm,,lipp,712926,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211095420,0,0,0,0,1,datasets/osm,,lipp,53795255,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211095648,0,1,0,0,0,datasets/osm,,lipp,1334035,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211095755,1,0,0,0,0,datasets/osm,,lipp,2976455,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211095825,0,0,0,0,1,datasets/osm,,lipp,62406701,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211100023,0,1,0,0,0,datasets/osm,,lipp,1656867,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211100211,1,0,0,0,0,datasets/osm,,lipp,1860477,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211100249,0,0,0,0,1,datasets/osm,,lipp,66367041,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211100509,0,1,0,0,0,datasets/osm,,lipp,1396940,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211100613,1,0,0,0,0,datasets/osm,,lipp,3090897,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211100647,0,0,0,0,1,datasets/osm,,lipp,59612269,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211100754,0,1,0,0,0,datasets/osm,,lipp,2821378,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211100935,1,0,0,0,0,datasets/osm,,lipp,1988345,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211101017,0,0,0,0,1,datasets/osm,,lipp,59773899,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211101234,0,1,0,0,0,datasets/osm,,lipp,1385997,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211101338,1,0,0,0,0,datasets/osm,,lipp,3107259,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211101419,0,0,0,0,1,datasets/osm,,lipp,67125739,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211101515,0,1,0,0,0,datasets/osm,,lipp,3222022,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211101659,1,0,0,0,0,datasets/osm,,lipp,1924501,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211101749,0,0,0,0,1,datasets/osm,,lipp,66747809,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211101958,0,1,0,0,0,datasets/osm,,lipp,1398232,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211102103,1,0,0,0,0,datasets/osm,,lipp,3091259,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211102213,0,0,0,0,1,datasets/osm,,lipp,38740283,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211102255,0,1,0,0,0,datasets/osm,,lipp,3574180,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211102442,1,0,0,0,0,datasets/osm,,lipp,1869072,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211102603,0,0,0,0,1,datasets/osm,,lipp,38711192,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211102748,0,1,0,0,0,datasets/osm,,lipp,1418871,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211102854,1,0,0,0,0,datasets/osm,,lipp,3024140,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211103040,0,0,0,0,1,datasets/osm,,lipp,40340392,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211103103,0,1,0,0,0,datasets/osm,,lipp,4341734,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211103233,1,0,0,0,0,datasets/osm,,lipp,2232222,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211103430,0,0,0,0,1,datasets/osm,,lipp,41304696,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211103535,0,1,0,0,0,datasets/osm,,lipp,1533885,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211103639,1,0,0,0,0,datasets/osm,,lipp,3110635,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
