id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite,partition_method,partition_num
20250109004735,1,0,0,0,0,datasets/fb-1,,btree,1332840,5000000,0.99,0,1,67,673,899,1130,1252,5834,46066,698.516,1866,100,32004.3,1,0,0,0,0,64,200000000,41,0,direct,1
20250109005033,0,1,0,0,0,datasets/fb-1,,btree,1444968,5000000,0.99,0,1,61,646,895,1238,3344,7705,79229,674.622,1866,100,70813.6,1,0,0,0,0,64,200000000,42,0,direct,1
20250109005307,1,0,0,0,0,datasets/fb-1,,btree,1393532,5000000,0.99,0,1,67,647,853,1081,1192,6026,45886,670.819,1866,100,29980.6,1,0,0,0,0,64,200000000,42,0,direct,1
20250109005406,0,1,0,0,0,datasets/fb-1,,btree,7684597,10000000,0.99,0,1,62,94,113,1335,2094,3196,38364,113.139,1866,100,29112.4,1,0,0,0,0,64,200000000,41,0,direct,1
20250109005646,1,0,0,0,0,datasets/fb-1,,btree,1333282,10000000,0.99,0,1,69,672,898,1129,1251,7613,45353,698.176,1866,100,33649.4,1,0,0,0,0,64,200000000,41,0,direct,1
20250109005941,0,1,0,0,0,datasets/fb-1,,btree,1447344,10000000,0.99,0,1,66,645,892,1235,3333,7610,44582,673.622,1866,100,69994.5,1,0,0,0,0,64,200000000,42,0,direct,1
20250109010215,1,0,0,0,0,datasets/fb-1,,btree,1391930,10000000,0.99,0,1,81,647,854,1082,1192,5805,29958,671.661,1866,100,29301.5,1,0,0,0,0,64,200000000,42,0,direct,1
20250109010313,0,1,0,0,0,datasets/fb-1,,btree,7668803,20000000,0.99,0,1,63,94,113,1339,2098,3195,25386,113.44,1866,100,29565.1,1,0,0,0,0,64,200000000,41,0,direct,1
20250109010553,1,0,0,0,0,datasets/fb-1,,btree,1333374,20000000,0.99,0,1,67,672,896,1127,1249,7494,67669,697.813,1866,100,33809,1,0,0,0,0,64,200000000,41,0,direct,1
20250109010839,0,1,0,0,0,datasets/fb-1,,btree,1461648,20000000,0.99,0,1,68,638,883,1226,3300,7722,42255,666.852,1866,100,69602.7,1,0,0,0,0,64,200000000,42,0,direct,1
20250109011114,1,0,0,0,0,datasets/fb-1,,btree,1384368,20000000,0.99,0,1,81,650,857,1085,1196,7308,45672,674.803,1866,100,30589.9,1,0,0,0,0,64,200000000,42,0,direct,1
20250109011207,0,1,0,0,0,datasets/fb-1,,btree,7625611,50000000,0.99,0,1,65,95,114,1338,2090,3163,26423,114.166,1866,100,29073.7,1,0,0,0,0,64,200000000,41,0,direct,1
20250109011447,1,0,0,0,0,datasets/fb-1,,btree,1334628,50000000,0.99,0,1,79,672,892,1122,1242,6559,60983,696.511,1866,100,31975.2,1,0,0,0,0,64,200000000,41,0,direct,1
20250109011707,0,1,0,0,0,datasets/fb-1,,btree,1517566,50000000,0.99,0,1,70,612,847,1190,3328,6325,49603,641.635,1866,100,66675.1,1,0,0,0,0,64,200000000,42,0,direct,1
20250109011941,1,0,0,0,0,datasets/fb-1,,btree,1390529,50000000,0.99,0,1,65,648,853,1081,1192,6437,41100,672.541,1866,100,30437.4,1,0,0,0,0,64,200000000,42,0,direct,1
20250109012026,0,1,0,0,0,datasets/fb-1,,btree,7555208,100000000,0.99,0,1,69,96,115,1341,2092,3227,23849,115.365,1866,100,29937,1,0,0,0,0,64,200000000,41,0,direct,1
20250109012308,1,0,0,0,0,datasets/fb-1,,btree,1330012,100000000,0.99,0,1,58,673,890,1117,1237,8111,45022,698.004,1866,100,36920.1,1,0,0,0,0,64,200000000,41,0,direct,1
20250109012446,0,1,0,0,0,datasets/fb-1,,btree,1612066,100000000,0.99,0,1,72,576,789,1127,3293,6232,46805,603.143,1866,100,62978.8,1,0,0,0,0,64,200000000,42,0,direct,1
20250109012725,1,0,0,0,0,datasets/fb-1,,btree,1350347,100000000,0.99,0,1,69,664,869,1094,1203,7868,44984,687.663,1866,100,32124.4,1,0,0,0,0,64,200000000,42,0,direct,1
20250109012755,0,1,0,0,0,datasets/osm,,btree,36362724,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250109013035,1,0,0,0,0,datasets/osm,,btree,1349757,200000000,0.99,0,1,59,663,863,1084,1190,6642,50464,685.446,1866,100,28851.7,1,0,0,0,0,64,200000000,10,0,direct,1
20250109013157,0,1,0,0,0,datasets/osm,,btree,7724700,0,0.99,0,1,20,93,113,1334,2061,3140,26317,112.482,1866,100,28954.1,1,0,0,0,0,64,200000000,21,0,direct,1
20250109013438,1,0,0,0,0,datasets/osm,,btree,1332129,0,0.99,0,1,75,673,900,1132,1254,7694,53376,699.059,1866,100,34787.6,1,0,0,0,0,64,200000000,21,0,direct,1
20250109013732,0,1,0,0,0,datasets/osm,,btree,1437062,0,0.99,0,1,20,651,901,1244,3283,7392,85779,678.849,1866,100,70340.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250109014006,1,0,0,0,0,datasets/osm,,btree,1395238,0,0.99,0,1,65,646,852,1080,1192,6782,51254,670.349,1866,100,30459.8,1,0,0,0,0,64,200000000,22,0,direct,1
20250109014128,0,1,0,0,0,datasets/osm,,btree,7648672,1000000,0.99,0,1,51,94,114,1341,2092,3186,25764,113.64,1866,100,29171.6,1,0,0,0,0,64,200000000,21,0,direct,1
20250109014407,1,0,0,0,0,datasets/osm,,btree,1353932,1000000,0.99,0,1,65,664,888,1123,1244,5846,49256,687.655,1866,100,32641.4,1,0,0,0,0,64,200000000,21,0,direct,1
20250109014702,0,1,0,0,0,datasets/osm,,btree,1418331,1000000,0.99,0,1,90,659,911,1254,3326,7743,46698,687.805,1866,100,71219.5,1,0,0,0,0,64,200000000,22,0,direct,1
20250109014938,1,0,0,0,0,datasets/osm,,btree,1373246,1000000,0.99,0,1,72,656,862,1090,1199,6097,46503,679.454,1866,100,30104.9,1,0,0,0,0,64,200000000,22,0,direct,1
20250109015101,0,1,0,0,0,datasets/osm,,btree,7616626,2000000,0.99,0,1,51,95,116,1342,2075,3179,43428,114.225,1866,100,29324.3,1,0,0,0,0,64,200000000,21,0,direct,1
20250109015339,1,0,0,0,0,datasets/osm,,btree,1352819,2000000,0.99,0,1,66,664,888,1123,1246,7802,51172,688.117,1866,100,35446.5,1,0,0,0,0,64,200000000,21,0,direct,1
20250109015635,0,1,0,0,0,datasets/osm,,btree,1412950,2000000,0.99,0,1,82,661,913,1255,3275,8771,59111,690.474,1866,100,76097.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250109015911,1,0,0,0,0,datasets/osm,,btree,1370711,2000000,0.99,0,1,67,657,863,1091,1202,8491,44256,680.615,1866,100,36703.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250109020033,0,1,0,0,0,datasets/osm,,btree,7597738,5000000,0.99,0,1,51,95,117,1344,2102,3262,39427,114.526,1866,100,30094.3,1,0,0,0,0,64,200000000,21,0,direct,1
20250109020312,1,0,0,0,0,datasets/osm,,btree,1351279,5000000,0.99,0,1,61,664,888,1123,1247,8163,60174,688.367,1866,100,38229.6,1,0,0,0,0,64,200000000,21,0,direct,1
20250109020606,0,1,0,0,0,datasets/osm,,btree,1406887,5000000,0.99,0,1,97,662,912,1249,3377,8569,48072,693.365,1866,100,74771.3,1,0,0,0,0,64,200000000,22,0,direct,1
20250109020842,1,0,0,0,0,datasets/osm,,btree,1374077,5000000,0.99,0,1,62,654,862,1089,1202,8412,81399,678.883,1866,100,35866.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250109021004,0,1,0,0,0,datasets/osm,,btree,7554005,10000000,0.99,0,1,57,96,118,1344,2109,3237,25321,115.249,1866,100,29635,1,0,0,0,0,64,200000000,21,0,direct,1
20250109021242,1,0,0,0,0,datasets/osm,,btree,1349601,10000000,0.99,0,1,66,664,888,1121,1245,6340,53229,688.184,1866,100,33090.3,1,0,0,0,0,64,200000000,21,0,direct,1
20250109021534,0,1,0,0,0,datasets/osm,,btree,1402802,10000000,0.99,0,1,93,662,912,1244,3332,6961,57322,695.406,1866,100,66443.4,1,0,0,0,0,64,200000000,22,0,direct,1
20250109021811,1,0,0,0,0,datasets/osm,,btree,1365331,10000000,0.99,0,1,71,658,865,1092,1202,6006,47397,681.481,1866,100,29938.2,1,0,0,0,0,64,200000000,22,0,direct,1
20250109021930,0,1,0,0,0,datasets/osm,,btree,7598139,20000000,0.99,0,1,56,95,119,1331,2089,3170,24251,114.556,1866,100,27981.6,1,0,0,0,0,64,200000000,21,0,direct,1
20250109022208,1,0,0,0,0,datasets/osm,,btree,1356675,20000000,0.99,0,1,75,660,880,1113,1237,7476,54529,683.556,1866,100,33079.7,1,0,0,0,0,64,200000000,21,0,direct,1
20250109022453,0,1,0,0,0,datasets/osm,,btree,1393770,20000000,0.99,0,1,96,664,913,1237,3282,7865,34647,700.202,1866,100,65093.8,1,0,0,0,0,64,200000000,22,0,direct,1
20250109022728,1,0,0,0,0,datasets/osm,,btree,1387904,20000000,0.99,0,1,72,647,849,1077,1186,5778,46254,669.661,1866,100,28579.8,1,0,0,0,0,64,200000000,22,0,direct,1
20250109022841,0,1,0,0,0,datasets/osm,,btree,7750474,50000000,0.99,0,1,56,95,119,244,2100,3109,24386,111.976,1866,100,24851.7,1,0,0,0,0,64,200000000,21,0,direct,1
20250109023113,1,0,0,0,0,datasets/osm,,btree,1420886,50000000,0.99,0,1,73,629,834,1067,1180,6083,57456,652.092,1866,100,30763.5,1,0,0,0,0,64,200000000,21,0,direct,1
20250109023341,0,1,0,0,0,datasets/osm,,btree,1367634,50000000,0.99,0,1,104,677,914,1196,3264,7888,60430,713.873,1866,100,58960.7,1,0,0,0,0,64,200000000,22,0,direct,1
20250109023610,1,0,0,0,0,datasets/osm,,btree,1444419,50000000,0.99,0,1,66,619,818,1045,1156,5800,46030,642.939,1866,100,28465.4,1,0,0,0,0,64,200000000,22,0,direct,1
20250109023713,0,1,0,0,0,datasets/osm,,btree,8448503,100000000,0.99,0,1,61,91,110,196,2076,2877,21263,101.161,1866,100,14030.1,1,0,0,0,0,64,200000000,21,0,direct,1
20250109023942,1,0,0,0,0,datasets/osm,,btree,1445865,100000000,0.99,0,1,64,615,793,1019,1104,5584,50794,634.151,1866,100,25467.2,1,0,0,0,0,64,200000000,21,0,direct,1
20250109024140,0,1,0,0,0,datasets/osm,,btree,1294442,100000000,0.99,0,1,118,724,951,1181,3141,7602,44673,755.187,1866,100,46521.8,1,0,0,0,0,64,200000000,22,0,direct,1
20250109024410,1,0,0,0,0,datasets/osm,,btree,1444541,100000000,0.99,0,1,70,616,795,1021,1110,5673,47081,634.747,1866,100,25873.8,1,0,0,0,0,64,200000000,22,0,direct,1
20250109024509,0,1,0,0,0,datasets/osm,,btree,7719643,1000000,0.99,0,1,56,93,113,1332,2102,3186,38950,112.52,1866,100,29248.4,1,0,0,0,0,64,200000000,41,0,direct,1
20250109024750,1,0,0,0,0,datasets/osm,,btree,1331288,1000000,0.99,0,1,63,674,900,1132,1254,7891,54574,699.543,1866,100,35486.3,1,0,0,0,0,64,200000000,41,0,direct,1
20250109025052,0,1,0,0,0,datasets/osm,,btree,1437291,1000000,0.99,0,1,57,650,900,1243,3303,8035,49472,678.509,1866,100,73125.7,1,0,0,0,0,64,200000000,42,0,direct,1
20250109025326,1,0,0,0,0,datasets/osm,,btree,1398901,1000000,0.99,0,1,67,644,850,1078,1190,7637,46929,668.789,1866,100,31127,1,0,0,0,0,64,200000000,42,0,direct,1
20250109025425,0,1,0,0,0,datasets/osm,,btree,7729045,2000000,0.99,0,1,56,93,113,1336,2063,3106,25103,112.415,1866,100,28598.7,1,0,0,0,0,64,200000000,41,0,direct,1
20250109025706,1,0,0,0,0,datasets/osm,,btree,1331632,2000000,0.99,0,1,76,673,900,1132,1254,7668,40532,699.354,1866,100,34988.7,1,0,0,0,0,64,200000000,41,0,direct,1
20250109030007,0,1,0,0,0,datasets/osm,,btree,1437959,2000000,0.99,0,1,58,650,900,1242,3290,7941,49805,678.162,1866,100,71722.6,1,0,0,0,0,64,200000000,42,0,direct,1
20250109030241,1,0,0,0,0,datasets/osm,,btree,1394974,2000000,0.99,0,1,80,646,853,1081,1192,5914,46182,670.732,1866,100,29680.5,1,0,0,0,0,64,200000000,42,0,direct,1
20250109030340,0,1,0,0,0,datasets/osm,,btree,7676589,5000000,0.99,0,1,58,94,113,1339,2101,3162,63733,113.231,1866,100,29240.9,1,0,0,0,0,64,200000000,41,0,direct,1
20250109030621,1,0,0,0,0,datasets/osm,,btree,1332918,5000000,0.99,0,1,75,673,899,1130,1252,6069,48251,698.453,1866,100,32677.2,1,0,0,0,0,64,200000000,41,0,direct,1
20250109030920,0,1,0,0,0,datasets/osm,,btree,1443782,5000000,0.99,0,1,62,647,896,1239,3339,7750,55539,675.307,1866,100,71315.6,1,0,0,0,0,64,200000000,42,0,direct,1
20250109031154,1,0,0,0,0,datasets/osm,,btree,1392212,5000000,0.99,0,1,64,647,854,1082,1192,5791,47042,671.397,1866,100,29485.2,1,0,0,0,0,64,200000000,42,0,direct,1
20250109031252,0,1,0,0,0,datasets/osm,,btree,7673421,10000000,0.99,0,1,62,94,113,1336,2091,3171,45224,113.287,1866,100,29696,1,0,0,0,0,64,200000000,41,0,direct,1
20250109031533,1,0,0,0,0,datasets/osm,,btree,1331654,10000000,0.99,0,1,60,672,899,1167,1369,7262,44701,699.629,1866,100,34277.3,1,0,0,0,0,64,200000000,41,0,direct,1
20250109031828,0,1,0,0,0,datasets/osm,,btree,1445206,10000000,0.99,0,1,68,644,894,1300,3348,7519,47834,674.609,1866,100,71614.4,1,0,0,0,0,64,200000000,42,0,direct,1
20250109032103,1,0,0,0,0,datasets/osm,,btree,1387695,10000000,0.99,0,1,77,647,858,1129,1333,6360,47451,674.001,1866,100,32158.7,1,0,0,0,0,64,200000000,42,0,direct,1
20250109032200,0,1,0,0,0,datasets/osm,,btree,7648322,20000000,0.99,0,1,62,94,114,1338,2139,3252,39741,113.751,1866,100,30026.2,1,0,0,0,0,64,200000000,41,0,direct,1
20250109032441,1,0,0,0,0,datasets/osm,,btree,1331957,20000000,0.99,0,1,68,672,898,1165,1367,5818,52450,699.337,1866,100,33089.2,1,0,0,0,0,64,200000000,41,0,direct,1
20250109032727,0,1,0,0,0,datasets/osm,,btree,1458798,20000000,0.99,0,1,66,638,886,1290,3320,6219,57583,668.202,1866,100,69356.4,1,0,0,0,0,64,200000000,42,0,direct,1
20250109033002,1,0,0,0,0,datasets/osm,,btree,1381525,20000000,0.99,0,1,72,650,860,1132,1336,5962,41298,676.554,1866,100,31476,1,0,0,0,0,64,200000000,42,0,direct,1
20250109033055,0,1,0,0,0,datasets/osm,,btree,7621357,50000000,0.99,0,1,65,95,114,1339,2080,3207,46649,114.229,1866,100,29279.1,1,0,0,0,0,64,200000000,41,0,direct,1
20250109033336,1,0,0,0,0,datasets/osm,,btree,1332957,50000000,0.99,0,1,49,671,893,1160,1361,7634,46440,697.974,1866,100,34416.3,1,0,0,0,0,64,200000000,41,0,direct,1
20250109033555,0,1,0,0,0,datasets/osm,,btree,1514060,50000000,0.99,0,1,71,612,850,1249,3327,6699,87082,643.148,1866,100,68518.9,1,0,0,0,0,64,200000000,42,0,direct,1
20250109033830,1,0,0,0,0,datasets/osm,,btree,1384020,50000000,0.99,0,1,62,650,860,1130,1332,6491,54857,676.135,1866,100,32145.1,1,0,0,0,0,64,200000000,42,0,direct,1
20250109033915,0,1,0,0,0,datasets/osm,,btree,7564074,100000000,0.99,0,1,69,96,115,1345,2096,3163,56078,115.223,1866,100,29098.1,1,0,0,0,0,64,200000000,41,0,direct,1
20250109034156,1,0,0,0,0,datasets/osm,,btree,1337557,100000000,0.99,0,1,64,668,883,1148,1350,7966,46254,694.205,1866,100,34687,1,0,0,0,0,64,200000000,41,0,direct,1
20250109034334,0,1,0,0,0,datasets/osm,,btree,1609516,100000000,0.99,0,1,74,576,789,1176,3259,6144,49544,604.148,1866,100,63047.3,1,0,0,0,0,64,200000000,42,0,direct,1
20250109034614,1,0,0,0,0,datasets/osm,,btree,1346889,100000000,0.99,0,1,67,665,871,1138,1342,7694,46671,689.901,1866,100,32517.5,1,0,0,0,0,64,200000000,42,0,direct,1
20250109034650,0,1,0,0,0,datasets/linear,,art,17094499,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250109034803,1,0,0,0,0,datasets/linear,,art,3053040,200000000,0.99,0,1,17,21,21,23,45,442,46177,21.4412,1866,100,4493.32,1,0,0,0,0,64,200000000,10,0,direct,1
20250109034915,0,1,0,0,0,datasets/linear,,art,12284562,0,0.99,0,1,35,46,52,952,2377,3648,27278,66.3903,1866,100,35338,1,0,0,0,0,64,200000000,21,0,direct,1
20250109035027,1,0,0,0,0,datasets/linear,,art,3033375,0,0.99,0,1,18,21,21,23,71,506,45311,21.4315,1866,100,5039.76,1,0,0,0,0,64,200000000,21,0,direct,1
20250109035153,0,1,0,0,0,datasets/linear,,art,3806624,0,0.99,0,1,34,48,170,898,2599,9290,48665,96.1078,1866,100,65617.5,1,0,0,0,0,64,200000000,22,0,direct,1
20250109035304,1,0,0,0,0,datasets/linear,,art,3068023,0,0.99,0,1,18,21,21,23,38,379,25666,21.3261,1866,100,4483.4,1,0,0,0,0,64,200000000,22,0,direct,1
20250109035415,0,1,0,0,0,datasets/linear,,art,12359220,1000000,0.99,0,1,40,46,52,839,2250,3276,19989,65.984,1866,100,31639,1,0,0,0,0,64,200000000,21,0,direct,1
20250109035526,1,0,0,0,0,datasets/linear,,art,3093950,1000000,0.99,0,1,14,21,21,23,46,2806,44452,21.5789,1866,100,7075.44,1,0,0,0,0,64,200000000,21,0,direct,1
20250109035652,0,1,0,0,0,datasets/linear,,art,3784636,1000000,0.99,0,1,38,48,172,895,2604,9352,49512,95.7517,1866,100,65790,1,0,0,0,0,64,200000000,22,0,direct,1
20250109035804,1,0,0,0,0,datasets/linear,,art,3040958,1000000,0.99,0,1,18,21,22,23,43,482,30372,21.4783,1866,100,5094.05,1,0,0,0,0,64,200000000,22,0,direct,1
20250109035915,0,1,0,0,0,datasets/linear,,art,12341469,2000000,0.99,0,1,40,46,52,843,2250,3278,46296,66.0171,1866,100,31571.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250109040026,1,0,0,0,0,datasets/linear,,art,3098663,2000000,0.99,0,1,18,21,21,23,43,2492,43206,21.5183,1866,100,6251.23,1,0,0,0,0,64,200000000,21,0,direct,1
20250109040151,0,1,0,0,0,datasets/linear,,art,3776411,2000000,0.99,0,1,40,48,170,901,2619,9827,50013,95.5858,1866,100,67916.9,1,0,0,0,0,64,200000000,22,0,direct,1
20250109040303,1,0,0,0,0,datasets/linear,,art,3036531,2000000,0.99,0,1,18,21,22,23,43,3036,32173,21.8483,1866,100,9765.54,1,0,0,0,0,64,200000000,22,0,direct,1
20250109040415,0,1,0,0,0,datasets/linear,,art,12422364,5000000,0.99,0,1,40,46,50,838,2240,3289,22207,65.5007,1866,100,31510.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250109040525,1,0,0,0,0,datasets/linear,,art,3094709,5000000,0.99,0,1,18,21,21,23,42,604,53687,21.4874,1866,100,5925.34,1,0,0,0,0,64,200000000,21,0,direct,1
20250109040651,0,1,0,0,0,datasets/linear,,art,3749008,5000000,0.99,0,1,41,48,135,885,2591,9308,52432,94.2335,1866,100,64944,1,0,0,0,0,64,200000000,22,0,direct,1
20250109040803,1,0,0,0,0,datasets/linear,,art,3046732,5000000,0.99,0,1,18,21,21,23,46,438,49376,21.4051,1866,100,4891.07,1,0,0,0,0,64,200000000,22,0,direct,1
20250109040913,0,1,0,0,0,datasets/linear,,art,12409108,10000000,0.99,0,1,40,46,49,844,2244,3317,22398,65.6262,1866,100,31829.3,1,0,0,0,0,64,200000000,21,0,direct,1
20250109041024,1,0,0,0,0,datasets/linear,,art,3088585,10000000,0.99,0,1,18,21,22,23,40,2726,47878,21.563,1866,100,6846.43,1,0,0,0,0,64,200000000,21,0,direct,1
20250109041148,0,1,0,0,0,datasets/linear,,art,3775226,10000000,0.99,0,1,41,47,126,879,2635,9680,164636,89.625,1866,100,66341.5,1,0,0,0,0,64,200000000,22,0,direct,1
20250109041300,1,0,0,0,0,datasets/linear,,art,3045716,10000000,0.99,0,1,18,21,21,23,39,653,67708,21.4843,1866,100,5805.12,1,0,0,0,0,64,200000000,22,0,direct,1
20250109041410,0,1,0,0,0,datasets/linear,,art,12508832,20000000,0.99,0,1,40,46,48,840,2231,3352,25186,64.9592,1866,100,30703.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250109041521,1,0,0,0,0,datasets/linear,,art,3081235,20000000,0.99,0,1,15,21,21,23,42,2662,46798,21.5315,1866,100,6544.2,1,0,0,0,0,64,200000000,21,0,direct,1
20250109041643,0,1,0,0,0,datasets/linear,,art,3832005,20000000,0.99,0,1,41,48,69,862,2546,9867,680004,84.2984,1866,100,92899.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250109041755,1,0,0,0,0,datasets/linear,,art,3031285,20000000,0.99,0,1,18,21,21,23,45,2601,28753,21.5263,1866,100,6041.15,1,0,0,0,0,64,200000000,22,0,direct,1
20250109041902,0,1,0,0,0,datasets/linear,,art,13245276,50000000,0.99,0,1,40,46,48,791,2239,3050,23674,60.2551,1866,100,25328,1,0,0,0,0,64,200000000,21,0,direct,1
20250109042015,1,0,0,0,0,datasets/linear,,art,2998770,50000000,0.99,0,1,18,21,21,23,44,722,24645,21.5011,1866,100,5809.35,1,0,0,0,0,64,200000000,21,0,direct,1
20250109042131,0,1,0,0,0,datasets/linear,,art,4086947,50000000,0.99,0,1,41,47,60,806,2336,3499,29030,65.9074,1866,100,31111.7,1,0,0,0,0,64,200000000,22,0,direct,1
20250109042244,1,0,0,0,0,datasets/linear,,art,3000216,50000000,0.99,0,1,18,21,21,23,52,2748,46249,21.5797,1866,100,6700.7,1,0,0,0,0,64,200000000,22,0,direct,1
20250109042345,0,1,0,0,0,datasets/linear,,art,13223586,100000000,0.99,0,1,40,46,48,783,2235,3053,22296,60.0545,1866,100,25246.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250109042459,1,0,0,0,0,datasets/linear,,art,3014717,100000000,0.99,0,1,16,21,22,23,42,2719,41415,21.5898,1866,100,6717.55,1,0,0,0,0,64,200000000,21,0,direct,1
20250109042607,0,1,0,0,0,datasets/linear,,art,4055636,100000000,0.99,0,1,41,47,60,803,2340,3539,44370,66.9437,1866,100,30894.8,1,0,0,0,0,64,200000000,22,0,direct,1
20250109042720,1,0,0,0,0,datasets/linear,,art,3024091,100000000,0.99,0,1,18,21,21,23,41,417,56862,21.4046,1866,100,4835.89,1,0,0,0,0,64,200000000,22,0,direct,1
20250109042808,0,1,0,0,0,datasets/linear,,art,12444056,1000000,0.99,0,1,35,46,52,840,2265,3562,23322,65.2433,1866,100,31964.7,1,0,0,0,0,64,200000000,41,0,direct,1
20250109042921,1,0,0,0,0,datasets/linear,,art,3026472,1000000,0.99,0,1,18,21,22,23,45,468,23873,21.4946,1866,100,5089.79,1,0,0,0,0,64,200000000,41,0,direct,1
20250109043055,0,1,0,0,0,datasets/linear,,art,3798268,1000000,0.99,0,1,34,48,171,900,2600,9399,45841,95.7798,1866,100,66065.2,1,0,0,0,0,64,200000000,42,0,direct,1
20250109043207,1,0,0,0,0,datasets/linear,,art,3044107,1000000,0.99,0,1,18,21,21,23,40,428,58986,21.4015,1866,100,5046.51,1,0,0,0,0,64,200000000,42,0,direct,1
20250109043255,0,1,0,0,0,datasets/linear,,art,12436090,2000000,0.99,0,1,35,46,52,839,2288,3614,33172,65.3237,1866,100,32770.6,1,0,0,0,0,64,200000000,41,0,direct,1
20250109043407,1,0,0,0,0,datasets/linear,,art,3039120,2000000,0.99,0,1,18,21,22,23,45,568,44795,21.5475,1866,100,5464.16,1,0,0,0,0,64,200000000,41,0,direct,1
20250109043540,0,1,0,0,0,datasets/linear,,art,3820748,2000000,0.99,0,1,34,49,179,899,2604,9378,46280,96.9454,1866,100,65836.4,1,0,0,0,0,64,200000000,42,0,direct,1
20250109043652,1,0,0,0,0,datasets/linear,,art,3064145,2000000,0.99,0,1,18,21,21,23,44,430,45644,21.4291,1866,100,5171.16,1,0,0,0,0,64,200000000,42,0,direct,1
20250109043740,0,1,0,0,0,datasets/linear,,art,12372964,5000000,0.99,0,1,36,46,53,841,2277,3600,26334,65.6373,1866,100,32479.9,1,0,0,0,0,64,200000000,41,0,direct,1
20250109043853,1,0,0,0,0,datasets/linear,,art,3028334,5000000,0.99,0,1,13,21,22,23,54,653,30278,21.5845,1866,100,5769.72,1,0,0,0,0,64,200000000,41,0,direct,1
20250109044025,0,1,0,0,0,datasets/linear,,art,3837356,5000000,0.99,0,1,34,48,171,894,2608,9479,47474,95.7239,1866,100,66660.6,1,0,0,0,0,64,200000000,42,0,direct,1
20250109044137,1,0,0,0,0,datasets/linear,,art,3064077,5000000,0.99,0,1,18,21,21,23,37,392,45922,21.4447,1866,100,4892.89,1,0,0,0,0,64,200000000,42,0,direct,1
20250109044224,0,1,0,0,0,datasets/linear,,art,12432474,10000000,0.99,0,1,35,46,52,840,2253,3561,25343,65.4497,1866,100,31819,1,0,0,0,0,64,200000000,41,0,direct,1
20250109044337,1,0,0,0,0,datasets/linear,,art,3034351,10000000,0.99,0,1,18,21,21,23,42,1362,28892,21.508,1866,100,5893.99,1,0,0,0,0,64,200000000,41,0,direct,1
20250109044507,0,1,0,0,0,datasets/linear,,art,3848361,10000000,0.99,0,1,33,48,170,893,2658,9159,78033,95.6409,1866,100,65218.1,1,0,0,0,0,64,200000000,42,0,direct,1
20250109044619,1,0,0,0,0,datasets/linear,,art,3059413,10000000,0.99,0,1,13,21,21,23,43,430,46306,21.3523,1866,100,4582.59,1,0,0,0,0,64,200000000,42,0,direct,1
20250109044706,0,1,0,0,0,datasets/linear,,art,12370717,20000000,0.99,0,1,37,46,53,842,2270,3589,26738,65.8271,1866,100,32716.1,1,0,0,0,0,64,200000000,41,0,direct,1
20250109044818,1,0,0,0,0,datasets/linear,,art,3045737,20000000,0.99,0,1,18,21,21,23,41,430,48138,21.423,1866,100,4900.74,1,0,0,0,0,64,200000000,41,0,direct,1
20250109044946,0,1,0,0,0,datasets/linear,,art,3881616,20000000,0.99,0,1,33,48,167,893,2664,9311,47298,95.1547,1866,100,65445.3,1,0,0,0,0,64,200000000,42,0,direct,1
20250109045057,1,0,0,0,0,datasets/linear,,art,3062152,20000000,0.99,0,1,18,21,21,23,42,674,47137,21.5112,1866,100,5867.85,1,0,0,0,0,64,200000000,42,0,direct,1
20250109045143,0,1,0,0,0,datasets/linear,,art,12336085,50000000,0.99,0,1,38,46,53,871,2298,3608,27807,66.0653,1866,100,33130.6,1,0,0,0,0,64,200000000,41,0,direct,1
20250109045255,1,0,0,0,0,datasets/linear,,art,3039413,50000000,0.99,0,1,18,21,21,23,77,599,68144,21.5854,1866,100,5722.41,1,0,0,0,0,64,200000000,41,0,direct,1
20250109045413,0,1,0,0,0,datasets/linear,,art,3979644,50000000,0.99,0,1,34,48,172,899,2585,8955,52952,95.3236,1866,100,62487.4,1,0,0,0,0,64,200000000,42,0,direct,1
20250109045524,1,0,0,0,0,datasets/linear,,art,3070542,50000000,0.99,0,1,18,21,21,23,50,543,25913,21.4955,1866,100,5144.81,1,0,0,0,0,64,200000000,42,0,direct,1
