id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,pgm,error_bound,table_size,test_suite
20250111204029,1,0,0,0,0,datasets/fb-1,,alex,2917998,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111204317,0,1,0,0,0,datasets/fb-1,,alex,1329240,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111204435,1,0,0,0,0,datasets/fb-1,,alex,2565679,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111204739,0,1,0,0,0,datasets/fb-1,,alex,1192284,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111204856,1,0,0,0,0,datasets/fb-1,,alex,2599730,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111205200,0,1,0,0,0,datasets/fb-1,,alex,1187115,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111205317,1,0,0,0,0,datasets/fb-1,,alex,2595994,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111205643,0,1,0,0,0,datasets/fb-1,,alex,1045980,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111205849,1,0,0,0,0,datasets/fb-1,,alex,1595008,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111210215,0,1,0,0,0,datasets/fb-1,,alex,1048174,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111210419,1,0,0,0,0,datasets/fb-1,,alex,1604900,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111210746,0,1,0,0,0,datasets/fb-1,,alex,1018029,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111210949,1,0,0,0,0,datasets/fb-1,,alex,1615199,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111211316,0,1,0,0,0,datasets/fb-1,,alex,1017747,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111211519,1,0,0,0,0,datasets/fb-1,,alex,1616726,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111211810,0,1,0,0,0,datasets/fb-1,,alex,1214109,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111211950,1,0,0,0,0,datasets/fb-1,,alex,2014933,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111212242,0,1,0,0,0,datasets/fb-1,,alex,1206912,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111212421,1,0,0,0,0,datasets/fb-1,,alex,2001071,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111212704,0,1,0,0,0,datasets/fb-1,,alex,1173756,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111212847,1,0,0,0,0,datasets/fb-1,,alex,1931253,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111213129,0,1,0,0,0,datasets/fb-1,,alex,1179138,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111213311,1,0,0,0,0,datasets/fb-1,,alex,1964539,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20250111213403,0,1,0,0,0,datasets/fb-1,,alex,6066909,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111213558,1,0,0,0,0,datasets/fb-1,,alex,1732848,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111213651,0,1,0,0,0,datasets/fb-1,,alex,6028136,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111213846,1,0,0,0,0,datasets/fb-1,,alex,1728978,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111213939,0,1,0,0,0,datasets/fb-1,,alex,6068403,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111214137,1,0,0,0,0,datasets/fb-1,,alex,1688554,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111214230,0,1,0,0,0,datasets/fb-1,,alex,6066039,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111214427,1,0,0,0,0,datasets/fb-1,,alex,1709392,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111214520,0,1,0,0,0,datasets/fb-1,,alex,6067553,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111214721,1,0,0,0,0,datasets/fb-1,,alex,1658129,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111214814,0,1,0,0,0,datasets/fb-1,,alex,6060737,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111215013,1,0,0,0,0,datasets/fb-1,,alex,1686744,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111215107,0,1,0,0,0,datasets/fb-1,,alex,6026088,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111215309,1,0,0,0,0,datasets/fb-1,,alex,1642123,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111215404,0,1,0,0,0,datasets/fb-1,,alex,6069577,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111215606,1,0,0,0,0,datasets/fb-1,,alex,1632609,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111215703,0,1,0,0,0,datasets/fb-1,,alex,6084905,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111215903,1,0,0,0,0,datasets/fb-1,,alex,1667437,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111220000,0,1,0,0,0,datasets/fb-1,,alex,6077155,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111220200,1,0,0,0,0,datasets/fb-1,,alex,1666484,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111220303,0,1,0,0,0,datasets/fb-1,,alex,6041843,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111220445,1,0,0,0,0,datasets/fb-1,,alex,1960612,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111220549,0,1,0,0,0,datasets/fb-1,,alex,6041137,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111220730,1,0,0,0,0,datasets/fb-1,,alex,1976106,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111220837,0,1,0,0,0,datasets/fb-1,,alex,6064725,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111221018,1,0,0,0,0,datasets/fb-1,,alex,1984336,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111221125,0,1,0,0,0,datasets/fb-1,,alex,6055445,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111221305,1,0,0,0,0,datasets/fb-1,,alex,2002891,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20250111221610,0,1,0,0,0,datasets/fb-1,,alex,1244635,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111221719,1,0,0,0,0,datasets/fb-1,,alex,2916785,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111222024,0,1,0,0,0,datasets/fb-1,,alex,1247810,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111222133,1,0,0,0,0,datasets/fb-1,,alex,2917401,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111222437,0,1,0,0,0,datasets/fb-1,,alex,1245742,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111222548,1,0,0,0,0,datasets/fb-1,,alex,2823406,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111222853,0,1,0,0,0,datasets/fb-1,,alex,1245797,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111223002,1,0,0,0,0,datasets/fb-1,,alex,2906265,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111223307,0,1,0,0,0,datasets/fb-1,,alex,1238938,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111223416,1,0,0,0,0,datasets/fb-1,,alex,2898559,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111223719,0,1,0,0,0,datasets/fb-1,,alex,1247993,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111223828,1,0,0,0,0,datasets/fb-1,,alex,2907004,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111224128,0,1,0,0,0,datasets/fb-1,,alex,1254443,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111224237,1,0,0,0,0,datasets/fb-1,,alex,2920291,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111224537,0,1,0,0,0,datasets/fb-1,,alex,1257079,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111224645,1,0,0,0,0,datasets/fb-1,,alex,2931961,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111224944,0,1,0,0,0,datasets/fb-1,,alex,1233579,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111225106,1,0,0,0,0,datasets/fb-1,,alex,2443467,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111225404,0,1,0,0,0,datasets/fb-1,,alex,1235484,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111225526,1,0,0,0,0,datasets/fb-1,,alex,2438268,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111225811,0,1,0,0,0,datasets/fb-1,,alex,1235178,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111225933,1,0,0,0,0,datasets/fb-1,,alex,2426616,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111230218,0,1,0,0,0,datasets/fb-1,,alex,1229022,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111230340,1,0,0,0,0,datasets/fb-1,,alex,2440898,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111230612,0,1,0,0,0,datasets/fb-1,,alex,1012131,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111230741,1,0,0,0,0,datasets/fb-1,,alex,2265342,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111231013,0,1,0,0,0,datasets/fb-1,,alex,1018060,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20250111231139,1,0,0,0,0,datasets/fb-1,,alex,2329293,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723200928,0,1,0,0,0,datasets/fb-1,,art,16045657,200000000,0.99,10515579248,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723201105,1,0,0,0,0,datasets/fb-1,,art,2084946,200000000,0.99,10515579248,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723200907,0,1,0,0,0,datasets/fb-1,,art,16094372,200000000,0.99,10515579248,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723201044,1,0,0,0,0,datasets/fb-1,,art,2079582,200000000,0.99,10515579248,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723201954,0,1,0,0,0,datasets/fb-1,,art,15298286,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723202130,1,0,0,0,0,datasets/fb-1,,art,2088647,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723201935,0,1,0,0,0,datasets/fb-1,,art,15343616,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723202111,1,0,0,0,0,datasets/fb-1,,art,2084872,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723204025,0,1,0,0,0,datasets/fb-1,,art,15704868,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723204201,1,0,0,0,0,datasets/fb-1,,art,2085681,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723204001,0,1,0,0,0,datasets/fb-1,,art,15688373,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723204139,1,0,0,0,0,datasets/fb-1,,art,2049388,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723211156,0,1,0,0,0,datasets/fb-1,,art,15462037,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723211333,1,0,0,0,0,datasets/fb-1,,art,2061770,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723211121,0,1,0,0,0,datasets/fb-1,,art,15435445,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723211258,1,0,0,0,0,datasets/fb-1,,art,2078184,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723214011,0,1,0,0,0,datasets/fb-1,,art,13892514,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723214147,1,0,0,0,0,datasets/fb-1,,art,2086988,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723213931,0,1,0,0,0,datasets/fb-1,,art,13872007,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723214108,1,0,0,0,0,datasets/fb-1,,art,2071915,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723205052,0,1,0,0,0,datasets/fb-1,,art,15680689,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723205230,1,0,0,0,0,datasets/fb-1,,art,2052985,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723205033,0,1,0,0,0,datasets/fb-1,,art,15614240,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723205209,1,0,0,0,0,datasets/fb-1,,art,2084073,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723212051,0,1,0,0,0,datasets/fb-1,,art,15266264,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723212229,1,0,0,0,0,datasets/fb-1,,art,2044492,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723212012,0,1,0,0,0,datasets/fb-1,,art,15266376,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723212149,1,0,0,0,0,datasets/fb-1,,art,2062914,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723210136,0,1,0,0,0,datasets/fb-1,,art,15606832,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723210313,1,0,0,0,0,datasets/fb-1,,art,2051792,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723210108,0,1,0,0,0,datasets/fb-1,,art,15538101,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723210244,1,0,0,0,0,datasets/fb-1,,art,2091724,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723213034,0,1,0,0,0,datasets/fb-1,,art,14526760,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723213212,1,0,0,0,0,datasets/fb-1,,art,2031568,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723212952,0,1,0,0,0,datasets/fb-1,,art,14436973,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723213131,1,0,0,0,0,datasets/fb-1,,art,2031380,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723215309,0,1,0,0,0,datasets/fb-1,,art,2367866,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723215450,1,0,0,0,0,datasets/fb-1,,art,1983919,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723215232,0,1,0,0,0,datasets/fb-1,,art,2381295,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723215412,1,0,0,0,0,datasets/fb-1,,art,1990620,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723220942,0,1,0,0,0,datasets/fb-1,,art,2358391,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723221122,1,0,0,0,0,datasets/fb-1,,art,1993650,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723220900,0,1,0,0,0,datasets/fb-1,,art,2358498,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723221041,1,0,0,0,0,datasets/fb-1,,art,1986127,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723225852,0,1,0,0,0,datasets/fb-1,,art,2319336,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723230032,1,0,0,0,0,datasets/fb-1,,art,1994387,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723225808,0,1,0,0,0,datasets/fb-1,,art,2305494,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723225949,1,0,0,0,0,datasets/fb-1,,art,1988337,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723234143,0,1,0,0,0,datasets/fb-1,,art,2202167,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723234321,1,0,0,0,0,datasets/fb-1,,art,2030291,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723234041,0,1,0,0,0,datasets/fb-1,,art,2192749,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723234218,1,0,0,0,0,datasets/fb-1,,art,2048190,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723222612,0,1,0,0,0,datasets/fb-1,,art,2358100,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723222752,1,0,0,0,0,datasets/fb-1,,art,1999078,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723222529,0,1,0,0,0,datasets/fb-1,,art,2345668,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723222710,1,0,0,0,0,datasets/fb-1,,art,1984772,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723231141,0,1,0,0,0,datasets/fb-1,,art,2265826,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723231321,1,0,0,0,0,datasets/fb-1,,art,1989092,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723231052,0,1,0,0,0,datasets/fb-1,,art,2291162,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723231231,1,0,0,0,0,datasets/fb-1,,art,2026874,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723224221,0,1,0,0,0,datasets/fb-1,,art,2342833,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723224401,1,0,0,0,0,datasets/fb-1,,art,1997629,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723224138,0,1,0,0,0,datasets/fb-1,,art,2329631,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723224319,1,0,0,0,0,datasets/fb-1,,art,1988013,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723232724,0,1,0,0,0,datasets/fb-1,,art,2226453,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723232905,1,0,0,0,0,datasets/fb-1,,art,1992652,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723232627,0,1,0,0,0,datasets/fb-1,,art,2256057,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723232805,1,0,0,0,0,datasets/fb-1,,art,2027704,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240724031946,0,1,0,0,0,datasets/fb-1,,art,15319407,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724032122,1,0,0,0,0,datasets/fb-1,,art,2076630,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724031756,0,1,0,0,0,datasets/fb-1,,art,15343788,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724031931,1,0,0,0,0,datasets/fb-1,,art,2103176,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724042031,0,1,0,0,0,datasets/fb-1,,art,15318777,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724042208,1,0,0,0,0,datasets/fb-1,,art,2076427,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724041825,0,1,0,0,0,datasets/fb-1,,art,15301766,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724042002,1,0,0,0,0,datasets/fb-1,,art,2064407,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724051500,0,1,0,0,0,datasets/fb-1,,art,15319154,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724051636,1,0,0,0,0,datasets/fb-1,,art,2073215,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724051250,0,1,0,0,0,datasets/fb-1,,art,15307787,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724051427,1,0,0,0,0,datasets/fb-1,,art,2062905,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724034005,0,1,0,0,0,datasets/fb-1,,art,15295112,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724034142,1,0,0,0,0,datasets/fb-1,,art,2072502,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724033808,0,1,0,0,0,datasets/fb-1,,art,15339873,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724033944,1,0,0,0,0,datasets/fb-1,,art,2102533,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724044007,0,1,0,0,0,datasets/fb-1,,art,15277860,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724044144,1,0,0,0,0,datasets/fb-1,,art,2074829,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724043804,0,1,0,0,0,datasets/fb-1,,art,15245576,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724043941,1,0,0,0,0,datasets/fb-1,,art,2063122,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724040024,0,1,0,0,0,datasets/fb-1,,art,15322925,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240724040200,1,0,0,0,0,datasets/fb-1,,art,2074041,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
